1130031593,issue obamacare,congressional democratscongressional,speeches care,rallying capitol,enduring unpopularity,unhelpful president,government think,explain americans,errors judgment,hikes seen
1130031600,selling obamacare,healthcare legal,law push,washington mandate,medicaid worse,revamping health,president doing,reform help,congressional budget,tuesday article
1130031653,transparency trade,congress access,americas agreement,public debate,representative ongoing,sensitive information,policy pharmaceuticals,access text,particular transpacific,releasing composite
1130031880,accomplishments hannah,florida volunteered,foster resident,hospice teen,medal individual,attended student,scout completed,rowing cornell,washington spent,milan traveled
1130031881,dr smith,kentucky medical,kentucky graduating,practice beattyville,recipients rural,alice lloyd,1995 serving,aboard weeden,heartfelt sympathies,speaker rise
1130031896,skookum employees,disabilities providing,staff helping,agencies,gainful employment,abilityone,hospitals clean,contract joint,naval bremerton,base lewismcchord
1130032001,margin insurance,dairy farmers,market subsidized,consumers arent,product continue,make profit,grow export,protect american,stay afloatbecause,government going
1130032038,agricultural payments,farm amendment,payments amendment,limits legislative,subsidy legislation,chairman emphasize,savings reforms,survey largest,250 000,peterson complex
1130032154,agriculture reform,farm billbecause,food stamps,like obamacare,trillion debt,bipartisanship little,amendment really,committees time,funds marginalized,speaker yield
1130032161,decades life,valuable cures,missing scientist,people born,studying cancer,earlyonset alzheimers,flu time,heart disease,does risk,number reasons
1130032163,warning obamacare,legislation talking,bureaucracy coordination,gao issue,regulationsliterally redtape,law maddeningly,edict proposes,toreams paperwork,lower costs,massive new
1130032409,immigration reform,pass amendment,significant bipartisan,final passage,billor alternative,issuefirst talking,fence problem,implementation 20,million human,understands mean
1130032479,similarities bills,legislative power,delegated policymaking,affordable care,make lawmakers,government significant,founding fathers,level difference,procedures act,quite long
1130032539,jhpiego developed,worldplaces hospitals,global health,johns hopkins,gynecology founded,providers countries,chairman johns,congratulating organization,president ask,visit approach
1130032611,virginias statehood,state constitution,24 1861,willey amendment,slaves draft,gradual emancipation,birth west,formed presidential,celebrates sesquicentennial,timberalong construction
1130032635,utahs heroic,submit poem,today honor,military medical,recovery week,wounded stepped,seth leaving,volunteer freedom,mr speaker,forces families
1130032680,immigration reform,magic amendment,weaknesses legislation,effective billnot,bipartisan agreement,america able,require fence,president yield,11 oclockwe,work questions
1130032797,corkerhoeven amendment,debate motion,lawmakers time,senator reid,vote cut,filed shut,changes weekend,urgency let,told hoevencorker,dealing border
1130032883,amendments willing,legislation senate,managing majority,reduces federal,allow debate,president yield,citizenship border,suggested time,agree,underlying schumerhoevencorker
1130033092,improving economy,presidents speech,energy story,trickledown effect,obamacare increase,alabama works,clue policies,constituents facebook,payroll taxes,young man
1130033137,implementation obamacare,president proposing,coming washington,request gao,talk health,serving energy,husband general,commerce committee,week nonpartisan,questions long
1130033138,regarding obamacare,employers health,providers saddled,coverage cost,difficult insure,onesizefitsall health,concern exchanges,small businesses,law wildly,kentucky expressed
1130033141,hiring obamacare,obamacare staggering,patientcentered health,remain uninsured,job creation,taxpayer,small businesses,cbo estimated,creating broken,american deserves
1130033145,implementation obamacare,continue business,provide health,mandate wanting,45 employees,congressman burgess,churches jerol,kivett clinton,times concern,devastatingly expensive
1130033146,new obamacare,implementation affordable,agencies coming,talking federal,act months,collision american,narrowing scope,prices going,suffers devastating,employees frightened
1130033180,senate protections,importance filibuster,consider congress,nuclear option,majority leader,nebraska constitution,small states,alter rules,threaten fabric,pipeline support
1130033185,obamacare turned,leahy amendment,seen bipartisan,legislation passed,immigration voting,cloture invoked,portions 1099,adequate deliberation,indefensible week,know underlying
1130033208,bring obamacare,immigration bills,senators amend,solutions reform,failed stimulus,federal policy,agree nebraskans,americans skeptical,washington tell,new carveouts
1130033279,thank senators,secure border,amendment overall,bipartisan cloture,arkansas comments,president wish,passes tremendous,treasury raising,make stronger,programsprograms seniors
1130033299,funding legislation,corkerhoeven amendment,cost immigration,officers emergency,security surplus,fines penalties,impact america,cbo estimates,savings unemployment,vitters
1130033302,citizenship concern,speak naturalization,senate speak,bypassing congress,increase president,impact legislation,american history,understand advocating,taxpayer oklahoma,ramifications let
1130033314,cost economy,senator hawaii,increased taxes,expensive wildfires,island paying,pollution isnt,hikes insurance,things president,fuels wish,regulation speak
1130033333,gang obamacare,obamacare penalties,billis exempted,immigrant employees,impact legislation,company penalty,objected amendment,congress joe,illegally 11,irs contrast
1130033335,senator hathaway,operate senator,politician good,mr president,political advice,driving washington,making speeches,fact sworn,state maine,questions characterized
1130033341,bipartisan effort,immigration reform,objections falling,republican amendments,committee hearing,arizona border,sense obamacare,negotiating,colorado think,actually coming
1130033389,carolina congratulations,eric dell,noahs grandparents,fairfax hospital,joy grateful,aiken south,virginia weighing,raised tremendous,dedicated wellbeing,2013 inova
1130033400,pardee hospital,carolina pardee,north carolina,employer henderson,congratulate margaret,residents outstanding,county 1953,certification quality,contributions service,mr speaker
1130033573,energy policy,war coal,business economic,manufacturing facility,leadership issues,importance alloftheabove,prices rolling,jobs cascading,site selector,characteristics factors
1130033619,compromise amendment,tomorrow border,stalling progress,contractor fear,meaning schumerhoevencorker,underlying billlegalization,authors debate,concocted behindcloseddoors,earmarks continues,believe grand
1130033641,immigration billthat,pass obamacare,reform nationwide,amendments senators,bipartisan concern,legislation sweetener,texas infuriating,louisiana purchase,set deadline,earmarks carveouts
1130033733,immigration amendment,deported bipartisan,amnesty trigger,crimes eligible,obamacare read,national security,promises gang,1330 heard,agree problem,rhetoric earliest
1130033777,amendments debate,senators filing,immigration passed,piece legislation,consent request,president unanimous,votes tried,limit number,sweeteners obamacare,sent list
